TestDataID,Rating
19250,3.124004602432251
19251,2.4530391693115234
19252,3.0348362922668457
19253,3.072232723236084
19254,3.012589454650879
19255,2.7136600017547607
19256,1.6328532695770264
19257,2.5004680156707764
19258,3.727525472640991
19259,1.6561222076416016
19260,2.6845221519470215
19261,3.190652847290039
19262,3.6091818809509277
19263,2.3827929496765137
19264,3.176633834838867
19265,2.6517648696899414
19266,3.790259599685669
19267,3.494823932647705
19268,2.5556888580322266
19269,2.843424081802368
19270,1.3217742443084717
19271,3.2526626586914062
19272,3.6315600872039795
19273,2.3431060314178467
19274,2.8869333267211914
19275,3.6767117977142334
19276,3.4317474365234375
19277,3.09782075881958
19278,3.200634479522705
19279,3.521855592727661
19280,3.1631946563720703
19281,2.9141016006469727
19282,2.4930219650268555
19283,2.1091468334198
19284,3.775413990020752
19285,4.13451623916626
19286,4.2743611335754395
19287,3.331327199935913
19288,2.4330015182495117
19289,3.286893844604492
19290,2.8563175201416016
19291,3.019993782043457
19292,2.1946542263031006
19293,2.3358631134033203
19294,2.1989104747772217
19295,3.45317006111145
19296,2.625976085662842
19297,2.462141752243042
19298,3.2191872596740723
19299,3.5162367820739746
19300,2.9304871559143066
19301,2.453680992126465
19302,2.4912729263305664
19303,3.239502191543579
19304,2.8895254135131836
19305,1.7860437631607056
19306,2.6536052227020264
19307,2.5442891120910645
19308,1.9105476140975952
19309,3.305342674255371
19310,2.6884028911590576
19311,2.214812994003296
19312,2.002986431121826
19313,2.7207798957824707
19314,3.520731210708618
19315,3.2010481357574463
19316,2.2921841144561768
19317,2.7664268016815186
19318,2.948357105255127
19319,2.023467779159546
19320,2.8387155532836914
19321,2.5366485118865967
19322,2.456920623779297
19323,2.773362636566162
19324,3.4462122917175293
19325,2.927621841430664
19326,2.689652442932129
19327,3.31679368019104
19328,3.331305503845215
19329,2.3026015758514404
19330,2.331599473953247
19331,3.698610544204712
19332,3.3228883743286133
19333,3.110734224319458
19334,3.2512104511260986
19335,3.3417391777038574
19336,3.245772361755371
19337,2.363682746887207
19338,3.4208126068115234
19339,2.5886294841766357
19340,3.105464458465576
19341,2.671566963195801
19342,2.8619015216827393
19343,2.1658520698547363
19344,2.890526056289673
19345,2.9149398803710938
19346,2.983180046081543
19347,2.378565549850464
19348,2.9586405754089355
19349,3.656578540802002
19350,3.5074496269226074
19351,3.0640816688537598
19352,3.2961513996124268
19353,3.0894229412078857
19354,1.9612398147583008
19355,2.043682813644409
19356,2.390026330947876
19357,3.2885916233062744
19358,3.7073540687561035
19359,2.696776866912842
19360,3.2978363037109375
19361,3.14982271194458
19362,2.815117359161377
19363,3.459441900253296
19364,1.8032009601593018
19365,2.919626235961914
19366,3.043083667755127
19367,3.6926188468933105
19368,3.384425401687622
19369,3.9024157524108887
19370,2.6825270652770996
19371,2.405099391937256
19372,2.9692366123199463
19373,3.9568276405334473
19374,2.5991339683532715
19375,4.00599479675293
19376,4.147441864013672
19377,4.694730758666992
19378,4.594262599945068
19379,4.848119258880615
19380,4.463930130004883
19381,4.6478590965271
19382,3.1126461029052734
19383,1.9095335006713867
19384,0.5570569038391113
19385,1.5618932247161865
19386,1.4982318878173828
19387,1.601207971572876
19388,3.659682035446167
19389,3.962761878967285
19390,4.182478904724121
19391,3.6255722045898438
19392,0.9827709794044495
19393,3.2231502532958984
19394,4.262779235839844
19395,2.819171667098999
19396,4.0329060554504395
19397,3.1298367977142334
19398,3.966752290725708
19399,1.599297046661377
19400,2.1424360275268555
19401,3.510289430618286
19402,3.6506197452545166
19403,3.070171356201172
19404,2.960780143737793
19405,2.555696964263916
19406,3.6771020889282227
19407,4.140805244445801
19408,3.9190564155578613
19409,3.496725559234619
19410,3.564730167388916
19411,4.982125282287598
19412,4.297429084777832
19413,4.380247592926025
19414,4.076643943786621
19415,3.24236798286438
19416,4.0954060554504395
19417,3.44221830368042
19418,3.9554362297058105
19419,3.7547607421875
19420,2.9210996627807617
19421,2.34543514251709
19422,3.9134795665740967
19423,3.37042498588562
19424,3.6318283081054688
19425,2.945054531097412
19426,4.20059871673584
19427,3.677919626235962
19428,2.8346424102783203
19429,2.2620813846588135
19430,3.8225553035736084
19431,2.3867058753967285
19432,1.868861198425293
19433,4.340435981750488
19434,3.1675026416778564
19435,4.473221302032471
19436,2.8696415424346924
19437,3.008209466934204
19438,3.7371912002563477
19439,4.113532066345215
19440,2.9090068340301514
19441,3.6869707107543945
19442,3.5705320835113525
19443,3.5890400409698486
19444,2.8178162574768066
19445,2.338818311691284
19446,3.5993924140930176
19447,2.8200206756591797
19448,2.7610697746276855
19449,5.000918388366699
19450,2.97206449508667
19451,3.877537250518799
19452,4.576648235321045
19453,3.427611827850342
19454,4.76259183883667
19455,3.867475986480713
19456,3.0108587741851807
19457,4.771579742431641
19458,3.783998489379883
19459,1.9484906196594238
19460,4.88167142868042
19461,4.063936233520508
19462,4.160317420959473
19463,4.2118425369262695
19464,4.8109331130981445
19465,4.595021724700928
19466,4.273200511932373
19467,4.728680610656738
19468,4.047976970672607
19469,3.2852675914764404
19470,4.157656669616699
19471,4.2821478843688965
19472,4.7306413650512695
19473,4.491568088531494
19474,4.627363204956055
19475,2.5890636444091797
19476,3.4801862239837646
19477,4.1882805824279785
19478,4.461188316345215
19479,3.123098611831665
19480,5.275144577026367
19481,4.0032806396484375
19482,4.836813449859619
19483,4.319333076477051
19484,4.973203659057617
19485,4.632442951202393
19486,4.50441837310791
19487,3.8828134536743164
19488,2.2983651161193848
19489,4.244037628173828
19490,4.659085750579834
19491,5.038957595825195
19492,4.906424522399902
19493,5.128946781158447
19494,4.314172267913818
19495,3.2632837295532227
19496,3.380690574645996
19497,3.5242981910705566
19498,2.9327263832092285
19499,3.089970350265503
19500,2.7289180755615234
19501,2.704867362976074
19502,2.4550137519836426
19503,1.274564266204834
19504,2.2065577507019043
19505,4.093601226806641
19506,1.9157919883728027
19507,3.381624221801758
19508,2.182011365890503
19509,2.6130919456481934
19510,2.6259121894836426
19511,3.946800708770752
19512,3.023386240005493
19513,1.5105795860290527
19514,3.40232515335083
19515,4.104921340942383
19516,3.0194108486175537
19517,1.8918969631195068
19518,2.233361005783081
19519,2.8196914196014404
19520,3.80502986907959
19521,3.7270491123199463
19522,2.8659210205078125
19523,3.8322410583496094
19524,3.8138203620910645
19525,4.0802507400512695
19526,3.7567899227142334
19527,3.6963446140289307
19528,3.213149309158325
19529,3.2830657958984375
19530,2.0765700340270996
19531,3.5656914710998535
19532,2.5985894203186035
19533,3.2888245582580566
19534,2.9784913063049316
19535,3.941471815109253
19536,2.7099289894104004
19537,3.2448720932006836
19538,3.0723304748535156
19539,3.1724274158477783
19540,2.3825490474700928
19541,2.531620740890503
19542,3.0691497325897217
19543,2.9630234241485596
19544,3.3065414428710938
19545,2.463270664215088
19546,3.0239291191101074
19547,2.783677577972412
19548,3.4287052154541016
19549,3.9105892181396484
19550,3.8585965633392334
19551,3.325345516204834
19552,4.133830547332764
19553,3.226918935775757
19554,3.2926688194274902
19555,3.4654760360717773
19556,2.8206915855407715
19557,3.533766269683838
19558,3.219398021697998
19559,1.881953477859497
19560,3.81789231300354
19561,3.685464859008789
19562,2.355133056640625
19563,2.7285008430480957
19564,2.8632287979125977
19565,3.6917853355407715
19566,3.7054309844970703
19567,3.1085703372955322
19568,3.4297966957092285
19569,3.869821310043335
19570,3.9480366706848145
19571,4.197009086608887
19572,3.450706958770752
19573,3.915128231048584
19574,2.3787729740142822
19575,3.9946649074554443
19576,2.3047873973846436
19577,4.311827182769775
19578,2.660836696624756
19579,3.477142333984375
19580,3.174419641494751
19581,4.342075824737549
19582,4.4169416427612305
19583,3.684579849243164
19584,3.6623055934906006
19585,2.7430155277252197
19586,2.9618396759033203
19587,4.372276306152344
19588,3.3818955421447754
19589,3.679875373840332
19590,2.7369327545166016
19591,2.6808595657348633
19592,2.962186098098755
19593,3.5858633518218994
19594,4.907196044921875
19595,4.7797393798828125
19596,3.527148723602295
19597,3.511867046356201
19598,3.7418417930603027
19599,3.0205490589141846
19600,3.789304733276367
19601,3.9561691284179688
19602,3.5594120025634766
19603,3.633652687072754
19604,3.663616895675659
19605,2.860421895980835
19606,3.77994966506958
19607,4.121167182922363
19608,4.402531623840332
19609,3.411324977874756
19610,4.517693996429443
19611,4.048738956451416
19612,1.5093156099319458
19613,4.89260196685791
19614,3.936873197555542
19615,1.9072954654693604
19616,5.130812644958496
19617,5.198937892913818
19618,0.39956793189048767
19619,4.72976541519165
19620,4.095731735229492
19621,4.481916427612305
19622,4.7061238288879395
19623,3.843808650970459
19624,3.85890531539917
19625,3.803147315979004
19626,3.7929294109344482
19627,3.111980676651001
19628,3.4691572189331055
19629,3.8556745052337646
19630,4.291009426116943
19631,3.721832275390625
19632,3.4125401973724365
19633,4.391964435577393
19634,3.66515851020813
19635,3.9290223121643066
19636,4.35188102722168
19637,4.602434158325195
19638,3.8445606231689453
19639,4.102614402770996
19640,4.302516937255859
19641,4.093636512756348
19642,4.344823837280273
19643,2.959113121032715
19644,3.2592172622680664
19645,3.9084250926971436
19646,3.026059150695801
19647,1.5129600763320923
19648,4.151177883148193
19649,4.378195762634277
19650,3.3673481941223145
19651,2.8779749870300293
19652,3.8357536792755127
19653,4.300570011138916
19654,1.5140388011932373
19655,3.9156274795532227
19656,4.811981678009033
19657,4.339211940765381
19658,2.705132246017456
19659,4.0398478507995605
19660,3.021397590637207
19661,3.9976799488067627
19662,2.8189945220947266
19663,2.587726354598999
19664,3.895573139190674
19665,3.8545994758605957
19666,4.248852252960205
19667,2.77892804145813
19668,3.2753138542175293
19669,4.654090881347656
19670,3.629866361618042
19671,4.004955291748047
19672,3.3269882202148438
19673,4.526012420654297
19674,4.469233512878418
19675,4.822356700897217
19676,3.66947340965271
19677,3.7163615226745605
19678,4.058520793914795
19679,3.6027884483337402
19680,3.8185760974884033
19681,4.841588973999023
19682,3.804536819458008
19683,4.559823989868164
19684,3.4901156425476074
19685,3.4895780086517334
19686,4.7910871505737305
19687,4.130915641784668
19688,4.60590934753418
19689,3.111928939819336
19690,3.382223129272461
19691,3.8850011825561523
19692,4.051324844360352
19693,3.6757009029388428
19694,3.5570273399353027
19695,4.405508041381836
19696,3.4100899696350098
19697,2.7220661640167236
19698,3.468287467956543
19699,3.9643731117248535
19700,3.0127370357513428
19701,4.0189032554626465
19702,3.7878098487854004
19703,3.6134209632873535
19704,3.0121665000915527
19705,3.8011016845703125
19706,3.896190643310547
19707,3.8299171924591064
19708,3.651543140411377
19709,4.041345119476318
19710,3.034013509750366
19711,2.7467048168182373
19712,3.829740524291992
19713,2.7670257091522217
19714,3.2363743782043457
19715,3.533883571624756
19716,3.2052745819091797
19717,3.912912368774414
19718,3.4496304988861084
19719,3.7752420902252197
19720,3.6920371055603027
19721,4.128156661987305
19722,3.512094497680664
19723,2.3453967571258545
19724,3.304049491882324
19725,3.1907036304473877
19726,3.9308645725250244
19727,4.1454877853393555
19728,4.433406829833984
19729,3.72994327545166
19730,2.9056272506713867
19731,4.174857139587402
19732,3.629411220550537
19733,3.940974235534668
19734,3.6351871490478516
19735,3.9050064086914062
19736,2.582155466079712
19737,3.262352466583252
19738,3.7349984645843506
19739,3.58931565284729
19740,2.8635425567626953
19741,4.529256343841553
19742,4.2645039558410645
19743,2.4718658924102783
19744,3.6498682498931885
19745,3.212161064147949
19746,4.101633548736572
19747,3.612649440765381
19748,4.399758338928223
19749,4.5280256271362305
19750,3.7394447326660156
19751,4.405219554901123
19752,3.748914957046509
19753,4.544238090515137
19754,3.796908378601074
19755,3.661191940307617
19756,4.282772541046143
19757,4.008266448974609
19758,4.588832855224609
19759,5.101470947265625
19760,2.453500986099243
19761,2.404301643371582
19762,3.5656135082244873
19763,3.5089101791381836
19764,3.8779613971710205
19765,4.1723175048828125
19766,4.2158732414245605
19767,3.7471210956573486
19768,2.094597816467285
19769,4.112782955169678
19770,2.458859920501709
19771,4.117258071899414
19772,4.391246795654297
19773,2.560640573501587
19774,2.5649614334106445
19775,2.3911948204040527
19776,3.7212283611297607
19777,3.4843008518218994
19778,2.514688014984131
19779,2.3710572719573975
19780,3.4376847743988037
19781,4.459108829498291
19782,3.4335014820098877
19783,2.945911407470703
19784,3.1911661624908447
19785,2.504032611846924
19786,3.4438071250915527
19787,2.5656919479370117
19788,3.530611276626587
19789,3.798506498336792
19790,2.80090069770813
19791,2.4186320304870605
19792,2.155170440673828
19793,2.1902053356170654
19794,2.4913647174835205
19795,2.1758265495300293
19796,1.8443207740783691
19797,2.5480475425720215
19798,1.6249699592590332
19799,2.1401894092559814
19800,3.0600528717041016
19801,2.1781435012817383
19802,2.2156901359558105
19803,2.885740280151367
19804,2.62568998336792
19805,1.9405303001403809
19806,3.154369831085205
19807,1.9595427513122559
19808,1.4827773571014404
19809,2.0784189701080322
19810,3.215839147567749
19811,3.8970894813537598
19812,2.924909830093384
19813,2.4345805644989014
19814,2.187649965286255
19815,2.7059543132781982
19816,1.2531192302703857
19817,2.038991928100586
19818,2.845627546310425
19819,3.062209129333496
19820,2.4149041175842285
19821,2.33709454536438
19822,3.415482997894287
19823,2.5577123165130615
19824,1.4190698862075806
19825,3.1338062286376953
19826,3.611727237701416
19827,2.4713008403778076
19828,2.4019198417663574
19829,1.9309860467910767
19830,2.2768478393554688
19831,1.919126033782959
19832,2.1510605812072754
19833,1.8272156715393066
19834,1.6575673818588257
19835,2.5632646083831787
19836,4.03981351852417
19837,3.343883514404297
19838,2.178187847137451
19839,2.290677547454834
19840,4.055746555328369
19841,2.232877731323242
19842,3.9686076641082764
19843,3.103395462036133
19844,3.499727725982666
19845,4.134289264678955
19846,3.403677225112915
19847,2.834062337875366
19848,2.9002349376678467
19849,2.990849256515503
19850,3.218184232711792
19851,3.007138967514038
19852,3.607156753540039
19853,3.9524731636047363
19854,3.010855197906494
19855,2.9560647010803223
19856,2.6168665885925293
19857,1.7301393747329712
19858,3.4608545303344727
19859,3.257056951522827
19860,3.1225924491882324
19861,3.3818507194519043
19862,2.5294744968414307
19863,4.65314245223999
19864,3.12870717048645
19865,3.5168557167053223
19866,3.422880172729492
19867,3.6731503009796143
19868,3.7867541313171387
19869,3.2870264053344727
19870,3.1659932136535645
19871,3.9509174823760986
19872,3.3155767917633057
